# board=.../docs/examples/enabtmr.bot.etch.tap
# tool size=0.007000
# pass=1
-1.72050, 1.26050,-1.72050, 1.23889
-1.72050, 1.23889,-1.70750, 1.22589
-1.70750, 1.22589,-1.70750, 1.17411
-1.70750, 1.17411,-1.72212, 1.15950
-1.72212, 1.15950,-1.46788, 1.15950
-1.46788, 1.15950,-1.49250, 1.18411
-1.34538, 1.16000,-1.35998, 1.17459
-1.35998, 1.17459,-1.36750, 1.19275
-1.36750, 1.19275,-1.36750, 1.18411
-1.36750, 1.18411,-1.39212, 1.15950
-1.39212, 1.15950,-1.34589, 1.15950
-1.34589, 1.15950,-1.34538, 1.16000
-1.86411, 1.06050,-1.86461, 1.06000
-1.86461, 1.06000,-1.85950, 1.05488
-1.85950, 1.05488,-1.85950, 1.06050
-1.85950, 1.06050,-1.86411, 1.06050
-1.85950, 0.96512,-1.86759, 0.95702
-1.86759, 0.95702,-1.89056, 0.94750
-1.89056, 0.94750,-2.02943, 0.94750
-2.02943, 0.94750,-2.05240, 0.95702
-2.05240, 0.95702,-2.05588, 0.96050
-2.05588, 0.96050,-2.06050, 0.96050
-2.06050, 0.96050,-2.06050, 0.95015
-2.06050, 0.95015,-2.06050, 0.94424
-2.06050, 0.94424,-2.06050, 0.94424
-2.06050, 0.94424,-2.07024, 0.91427
-2.07024, 0.91427,-2.07024, 0.91426
-2.07024, 0.91426,-2.08876, 0.88877
-2.08876, 0.88877,-2.08876, 0.88876
-2.08876, 0.88876,-2.08877, 0.88876
-2.08877, 0.88876,-2.10153, 0.87950
-2.10153, 0.87950,-1.86000, 0.87950
-1.86000, 0.87950,-1.85992, 0.87950
-1.85992, 0.87950,-1.85977, 0.87955
-1.85977, 0.87955,-1.85964, 0.87964
-1.85964, 0.87964,-1.85955, 0.87977
-1.85955, 0.87977,-1.85950, 0.87992
-1.85950, 0.87992,-1.85950, 0.88000
-1.85950, 0.88000,-1.85950, 0.96512
-1.35573, 1.72024,-1.35573, 1.72024
-1.35573, 1.72024,-1.38123, 1.73876
-1.38123, 1.73876,-1.38123, 1.73876
-1.38123, 1.73876,-1.38123, 1.73877
-1.38123, 1.73877,-1.39976, 1.76426
-1.39976, 1.76426,-1.39976, 1.76427
-1.39976, 1.76427,-1.40950, 1.79424
-1.40950, 1.79424,-1.40950, 1.79424
-1.40950, 1.79424,-1.40950, 1.80015
-1.40950, 1.80015,-1.40950, 1.81475
-1.40950, 1.81475,-1.42700, 1.83225
-1.42700, 1.83225,-1.42700, 1.88775
-1.42700, 1.88775,-1.40950, 1.90525
-1.40950, 1.90525,-1.40950, 1.96001
-1.40950, 1.96001,-1.40950, 1.96008
-1.40950, 1.96008,-1.40955, 1.96023
-1.40955, 1.96023,-1.40964, 1.96035
-1.40964, 1.96035,-1.40977, 1.96044
-1.40977, 1.96044,-1.40992, 1.96049
-1.40992, 1.96049,-1.41000, 1.96050
-1.41000, 1.96050,-1.46212, 1.96050
-1.46212, 1.96050,-1.43750, 1.93589
-1.43750, 1.93589,-1.43750, 1.88411
-1.43750, 1.88411,-1.45050, 1.87111
-1.45050, 1.87111,-1.45050, 1.75737
-1.45050, 1.75737,-1.44193, 1.74880
-1.44193, 1.74880,-1.43150, 1.72363
-1.43150, 1.72363,-1.43150, 1.71950
-1.43150, 1.71950,-1.35343, 1.71950
-1.35343, 1.71950,-1.35573, 1.72024
-1.53880, 1.65193,-1.55807, 1.67120
-1.55807, 1.67120,-1.56850, 1.69637
-1.56850, 1.69637,-1.56850, 1.72363
-1.56850, 1.72363,-1.55807, 1.74880
-1.55807, 1.74880,-1.54950, 1.75737
-1.54950, 1.75737,-1.54950, 1.87111
-1.54950, 1.87111,-1.56250, 1.88411
-1.56250, 1.88411,-1.56250, 1.93589
-1.56250, 1.93589,-1.53788, 1.96050
-1.53788, 1.96050,-1.56015, 1.96050
-1.56015, 1.96050,-1.57000, 1.96050
-1.57000, 1.96050,-1.57007, 1.96049
-1.57007, 1.96049,-1.57022, 1.96044
-1.57022, 1.96044,-1.57035, 1.96035
-1.57035, 1.96035,-1.57044, 1.96022
-1.57044, 1.96022,-1.57049, 1.96007
-1.57049, 1.96007,-1.57050, 1.96000
-1.57050, 1.96000,-1.57050, 1.79985
-1.57050, 1.79985,-1.57050, 1.77015
-1.57050, 1.77015,-1.57050, 1.63985
-1.57050, 1.63985,-1.57050, 1.63000
-1.57050, 1.63000,-1.57049, 1.62992
-1.57049, 1.62992,-1.57044, 1.62977
-1.57044, 1.62977,-1.57035, 1.62964
-1.57035, 1.62964,-1.57022, 1.62955
-1.57022, 1.62955,-1.57007, 1.62950
-1.57007, 1.62950,-1.57000, 1.62950
-1.57000, 1.62950,-1.56808, 1.62950
-1.56808, 1.62950,-1.56015, 1.62950
-1.56015, 1.62950,-1.49637, 1.62950
-1.49637, 1.62950,-1.51494, 1.64007
-1.51494, 1.64007,-1.51494, 1.64007
-1.51494, 1.64007,-1.51783, 1.64324
-1.51783, 1.64324,-1.53880, 1.65193
-0.85461, 0.96000,-0.85411, 0.95950
-0.85411, 0.95950,-0.83985, 0.95950
-0.83985, 0.95950,-0.83683, 0.95950
-0.83683, 0.95950,-0.82015, 0.95950
-0.82015, 0.95950,-0.81424, 0.95950
-0.81424, 0.95950,-0.81424, 0.95950
-0.81424, 0.95950,-0.78427, 0.94976
-0.78427, 0.94976,-0.78426, 0.94976
-0.78426, 0.94976,-0.75877, 0.93123
-0.75877, 0.93123,-0.75876, 0.93123
-0.75876, 0.93123,-0.75876, 0.93123
-0.75876, 0.93123,-0.74024, 0.90573
-0.74024, 0.90573,-0.74024, 0.90573
-0.74024, 0.90573,-0.73050, 0.87576
-0.73050, 0.87576,-0.73050, 0.87576
-0.73050, 0.87576,-0.73050, 0.86985
-0.73050, 0.86985,-0.73050, 0.57888
-0.73050, 0.57888,-0.71750, 0.56589
-0.71750, 0.56589,-0.71750, 0.51411
-0.71750, 0.51411,-0.74212, 0.48950
-0.74212, 0.48950,-0.60998, 0.48950
-0.60998, 0.48950,-0.60992, 0.48950
-0.60992, 0.48950,-0.60977, 0.48955
-0.60977, 0.48955,-0.60964, 0.48964
-0.60964, 0.48964,-0.60955, 0.48977
-0.60955, 0.48977,-0.60950, 0.48992
-0.60950, 0.48992,-0.60950, 0.49000
-0.60950, 0.49000,-0.60950, 0.87111
-0.60950, 0.87111,-0.62250, 0.88411
-0.62250, 0.88411,-0.62250, 0.93589
-0.62250, 0.93589,-0.59788, 0.96050
-0.59788, 0.96050,-0.85411, 0.96050
-0.85411, 0.96050,-0.85461, 0.96000
-0.59888, 1.06050,-0.85411, 1.06050
-0.85411, 1.06050,-0.85461, 1.06000
-0.85461, 1.06000,-0.85411, 1.05950
-0.85411, 1.05950,-0.59788, 1.05950
-0.59788, 1.05950,-0.59888, 1.06050
-1.60985, 0.95950,-1.60050, 0.95950
-1.60050, 0.95950,-1.60000, 0.95950
-1.60000, 0.95950,-1.59015, 0.95950
-1.59015, 0.95950,-1.34589, 0.95950
-1.34589, 0.95950,-1.34538, 0.96000
-1.34538, 0.96000,-1.34589, 0.96050
-1.34589, 0.96050,-1.68015, 0.96050
-1.68015, 0.96050,-1.68050, 0.96050
-1.68050, 0.96050,-1.68050, 0.96015
-1.68050, 0.96015,-1.68050, 0.91847
-1.68050, 0.91847,-1.67123, 0.93123
-1.67123, 0.93123,-1.67123, 0.93123
-1.67123, 0.93123,-1.67123, 0.93123
-1.67123, 0.93123,-1.64573, 0.94976
-1.64573, 0.94976,-1.64573, 0.94976
-1.64573, 0.94976,-1.61576, 0.95950
-1.61576, 0.95950,-1.61576, 0.95950
-1.61576, 0.95950,-1.60985, 0.95950
-1.70876, 0.72877,-1.70876, 0.72876
-1.70876, 0.72876,-1.70877, 0.72876
-1.70877, 0.72876,-1.72129, 0.71967
-1.72129, 0.71967,-1.69950, 0.69788
-1.69950, 0.69788,-1.69950, 0.74153
-1.69950, 0.74153,-1.70876, 0.72877
-1.59950, 0.69888,-1.59950, 0.75015
-1.59950, 0.75015,-1.59950, 0.75191
-1.59950, 0.75191,-1.59950, 0.76985
-1.59950, 0.76985,-1.59950, 0.77576
-1.59950, 0.77576,-1.59950, 0.77576
-1.59950, 0.77576,-1.58976, 0.80573
-1.58976, 0.80573,-1.58976, 0.80573
-1.58976, 0.80573,-1.57123, 0.83123
-1.57123, 0.83123,-1.57123, 0.83123
-1.57123, 0.83123,-1.57123, 0.83123
-1.57123, 0.83123,-1.54573, 0.84976
-1.54573, 0.84976,-1.54573, 0.84976
-1.54573, 0.84976,-1.51576, 0.85950
-1.51576, 0.85950,-1.51576, 0.85950
-1.51576, 0.85950,-1.50985, 0.85950
-1.50985, 0.85950,-1.34588, 0.85950
-1.34588, 0.85950,-1.34538, 0.86000
-1.34538, 0.86000,-1.34589, 0.86050
-1.34589, 0.86050,-1.59015, 0.86050
-1.59015, 0.86050,-1.60000, 0.86050
-1.60000, 0.86050,-1.60007, 0.86049
-1.60007, 0.86049,-1.60022, 0.86044
-1.60022, 0.86044,-1.60035, 0.86035
-1.60035, 0.86035,-1.60044, 0.86022
-1.60044, 0.86022,-1.60049, 0.86007
-1.60049, 0.86007,-1.60050, 0.86000
-1.60050, 0.86000,-1.60050, 0.69788
-1.60050, 0.69788,-1.59950, 0.69888
-1.26050, 0.29050,-1.26050, 0.22889
-1.26050, 0.22889,-1.25750, 0.22589
-1.25750, 0.22589,-1.25750, 0.17411
-1.25750, 0.17411,-1.28212, 0.14950
-1.28212, 0.14950,-1.13998, 0.14950
-1.13998, 0.14950,-1.13992, 0.14950
-1.13992, 0.14950,-1.13977, 0.14955
-1.13977, 0.14955,-1.13964, 0.14964
-1.13964, 0.14964,-1.13955, 0.14977
-1.13955, 0.14977,-1.13950, 0.14992
-1.13950, 0.14992,-1.13950, 0.15000
-1.13950, 0.15000,-1.13950, 0.19015
-1.13950, 0.19015,-1.13950, 0.19439
-1.13950, 0.19439,-1.13950, 0.20985
-1.13950, 0.20985,-1.13950, 0.21576
-1.13950, 0.21576,-1.13950, 0.21576
-1.13950, 0.21576,-1.12976, 0.24573
-1.12976, 0.24573,-1.12976, 0.24573
-1.12976, 0.24573,-1.11123, 0.27123
-1.11123, 0.27123,-1.11123, 0.27123
-1.11123, 0.27123,-1.11123, 0.27123
-1.11123, 0.27123,-1.08573, 0.28976
-1.08573, 0.28976,-1.08573, 0.28976
-1.08573, 0.28976,-1.08343, 0.29050
-1.08343, 0.29050,-1.26050, 0.29050
-1.38250, 0.17411,-1.38250, 0.22589
-1.38250, 0.22589,-1.35950, 0.24889
-1.35950, 0.24889,-1.35950, 0.29050
-1.35950, 0.29050,-1.37263, 0.29050
-1.37263, 0.29050,-1.38120, 0.28193
-1.38120, 0.28193,-1.40637, 0.27150
-1.40637, 0.27150,-1.43363, 0.27150
-1.43363, 0.27150,-1.45880, 0.28193
-1.45880, 0.28193,-1.47807, 0.30120
-1.47807, 0.30120,-1.48850, 0.32637
-1.48850, 0.32637,-1.48850, 0.35363
-1.48850, 0.35363,-1.47807, 0.37880
-1.47807, 0.37880,-1.45880, 0.39807
-1.45880, 0.39807,-1.43363, 0.40850
-1.43363, 0.40850,-1.42709, 0.40850
-1.42709, 0.40850,-1.44123, 0.41876
-1.44123, 0.41876,-1.44123, 0.41876
-1.44123, 0.41876,-1.44123, 0.41877
-1.44123, 0.41877,-1.45774, 0.44149
-1.45774, 0.44149,-1.45880, 0.44193
-1.45880, 0.44193,-1.47807, 0.46120
-1.47807, 0.46120,-1.48850, 0.48637
-1.48850, 0.48637,-1.48850, 0.51363
-1.48850, 0.51363,-1.47950, 0.53535
-1.47950, 0.53535,-1.47950, 0.67111
-1.47950, 0.67111,-1.48750, 0.67912
-1.48750, 0.67912,-1.48750, 0.63411
-1.48750, 0.63411,-1.52411, 0.59750
-1.52411, 0.59750,-1.57589, 0.59750
-1.57589, 0.59750,-1.60050, 0.62212
-1.60050, 0.62212,-1.60050, 0.15985
-1.60050, 0.15985,-1.60050, 0.15023
-1.60050, 0.15023,-1.60050, 0.15000
-1.60050, 0.15000,-1.60049, 0.14992
-1.60049, 0.14992,-1.60044, 0.14977
-1.60044, 0.14977,-1.60035, 0.14964
-1.60035, 0.14964,-1.60022, 0.14955
-1.60022, 0.14955,-1.60007, 0.14950
-1.60007, 0.14950,-1.60000, 0.14950
-1.60000, 0.14950,-1.35788, 0.14950
-1.35788, 0.14950,-1.38250, 0.17411
-0.53573, 1.26867,-0.53573, 1.26867
-0.53573, 1.26867,-0.56123, 1.28719
-0.56123, 1.28719,-0.56123, 1.28719
-0.56123, 1.28719,-0.57975, 1.31269
-0.57975, 1.31269,-0.57976, 1.31269
-0.57976, 1.31269,-0.58950, 1.34266
-0.58950, 1.34266,-0.58950, 1.34857
-0.58950, 1.34857,-0.58950, 1.35015
-0.58950, 1.35015,-0.58950, 1.36000
-0.58950, 1.36000,-0.58950, 1.36008
-0.58950, 1.36008,-0.58955, 1.36022
-0.58955, 1.36022,-0.58964, 1.36035
-0.58964, 1.36035,-0.58977, 1.36044
-0.58977, 1.36044,-0.58992, 1.36049
-0.58992, 1.36049,-0.59000, 1.36050
-0.59000, 1.36050,-0.68212, 1.36050
-0.68212, 1.36050,-0.65750, 1.33589
-0.65750, 1.33589,-0.65750, 1.28411
-0.65750, 1.28411,-0.68212, 1.25950
-0.68212, 1.25950,-0.50751, 1.25950
-0.50751, 1.25950,-0.53573, 1.26867
-0.75888, 1.26050,-0.85411, 1.26050
-0.85411, 1.26050,-0.85461, 1.26000
-0.85461, 1.26000,-0.85411, 1.25950
-0.85411, 1.25950,-0.75788, 1.25950
-0.75788, 1.25950,-0.75888, 1.26050
-0.85461, 1.16000,-0.85411, 1.15950
-0.85411, 1.15950,-0.59888, 1.15950
-0.59888, 1.15950,-0.59788, 1.16050
-0.59788, 1.16050,-0.85411, 1.16050
-0.85411, 1.16050,-0.85461, 1.16000
-0.85461, 1.36000,-0.85411, 1.35950
-0.85411, 1.35950,-0.75888, 1.35950
-0.75888, 1.35950,-0.75788, 1.36050
-0.75788, 1.36050,-0.85411, 1.36050
-0.85411, 1.36050,-0.85461, 1.36000
-0.78250, 1.48411,-0.78250, 1.53589
-0.78250, 1.53589,-0.76950, 1.54888
-0.76950, 1.54888,-0.76950, 1.61015
-0.76950, 1.61015,-0.76950, 1.62000
-0.76950, 1.62000,-0.76950, 1.62007
-0.76950, 1.62007,-0.76955, 1.62022
-0.76955, 1.62022,-0.76964, 1.62035
-0.76964, 1.62035,-0.76977, 1.62044
-0.76977, 1.62044,-0.76992, 1.62049
-0.76992, 1.62049,-0.76999, 1.62050
-0.76999, 1.62050,-1.10656, 1.62050
-1.10656, 1.62050,-1.10427, 1.61976
-1.10427, 1.61976,-1.10426, 1.61976
-1.10426, 1.61976,-1.07877, 1.60123
-1.07877, 1.60123,-1.07876, 1.60123
-1.07876, 1.60123,-1.07876, 1.60123
-1.07876, 1.60123,-1.06024, 1.57573
-1.06024, 1.57573,-1.06024, 1.57573
-1.06024, 1.57573,-1.05050, 1.54576
-1.05050, 1.54576,-1.05050, 1.54576
-1.05050, 1.54576,-1.05050, 1.53000
-1.05050, 1.53000,-1.05050, 1.52015
-1.05050, 1.52015,-1.05050, 1.45488
-1.05050, 1.45488,-1.04240, 1.46298
-1.04240, 1.46298,-1.01943, 1.47250
-1.01943, 1.47250,-0.88056, 1.47250
-0.88056, 1.47250,-0.85759, 1.46298
-0.85759, 1.46298,-0.85411, 1.45950
-0.85411, 1.45950,-0.75788, 1.45950
-0.75788, 1.45950,-0.78250, 1.48411
-2.05950, 1.05950,-2.05588, 1.05950
-2.05588, 1.05950,-2.05538, 1.06000
-2.05538, 1.06000,-2.06050, 1.06512
-2.06050, 1.06512,-2.06050, 1.06050
-2.06050, 1.06050,-2.05950, 1.05950
-2.16461, 1.06000,-2.15950, 1.05488
-2.15950, 1.05488,-2.15950, 1.06512
-2.15950, 1.06512,-2.16461, 1.06000
-2.16461, 1.16000,-2.15950, 1.15488
-2.15950, 1.15488,-2.15950, 1.16512
-2.15950, 1.16512,-2.16461, 1.16000
-2.05538, 1.16000,-2.06050, 1.16512
-2.06050, 1.16512,-2.06050, 1.15488
-2.06050, 1.15488,-2.05538, 1.16000
-2.05538, 1.26000,-2.06050, 1.26512
-2.06050, 1.26512,-2.06050, 1.25488
-2.06050, 1.25488,-2.05538, 1.26000
-2.15992, 0.95950,-2.15977, 0.95955
-2.15977, 0.95955,-2.15964, 0.95964
-2.15964, 0.95964,-2.15955, 0.95977
-2.15955, 0.95977,-2.15950, 0.95992
-2.15950, 0.95992,-2.15950, 0.95999
-2.15950, 0.95999,-2.15950, 0.96512
-2.15950, 0.96512,-2.16512, 0.95950
-2.16512, 0.95950,-2.16000, 0.95950
-2.16000, 0.95950,-2.15992, 0.95950
-2.16461, 1.26000,-2.15950, 1.25488
-2.15950, 1.25488,-2.15950, 1.26050
-2.15950, 1.26050,-2.16411, 1.26050
-2.16411, 1.26050,-2.16461, 1.26000
-1.05049, 0.85992,-1.05044, 0.85977
-1.05044, 0.85977,-1.05035, 0.85964
-1.05035, 0.85964,-1.05022, 0.85955
-1.05022, 0.85955,-1.05007, 0.85950
-1.05007, 0.85950,-1.05001, 0.85950
-1.05001, 0.85950,-1.04588, 0.85950
-1.04588, 0.85950,-1.04538, 0.86000
-1.04538, 0.86000,-1.05050, 0.86512
-1.05050, 0.86512,-1.05050, 0.86000
-1.05050, 0.86000,-1.05049, 0.85992
-1.15461, 0.86000,-1.14950, 0.85488
-1.14950, 0.85488,-1.14950, 0.86512
-1.14950, 0.86512,-1.15461, 0.86000
-1.15461, 1.36000,-1.14950, 1.35488
-1.14950, 1.35488,-1.14950, 1.36512
-1.14950, 1.36512,-1.15461, 1.36000
-1.15461, 1.26000,-1.14950, 1.25488
-1.14950, 1.25488,-1.14950, 1.26512
-1.14950, 1.26512,-1.15461, 1.26000
-1.15461, 1.16000,-1.14950, 1.15488
-1.14950, 1.15488,-1.14950, 1.16512
-1.14950, 1.16512,-1.15461, 1.16000
-1.15461, 1.06000,-1.14950, 1.05488
-1.14950, 1.05488,-1.14950, 1.06512
-1.14950, 1.06512,-1.15461, 1.06000
-1.15461, 0.96000,-1.14950, 0.95488
-1.14950, 0.95488,-1.14950, 0.96512
-1.14950, 0.96512,-1.15461, 0.96000
-1.04538, 0.96000,-1.05050, 0.96512
-1.05050, 0.96512,-1.05050, 0.95488
-1.05050, 0.95488,-1.04538, 0.96000
-1.04538, 1.06000,-1.05050, 1.06512
-1.05050, 1.06512,-1.05050, 1.05488
-1.05050, 1.05488,-1.04538, 1.06000
-1.04538, 1.16000,-1.05050, 1.16512
-1.05050, 1.16512,-1.05050, 1.15488
-1.05050, 1.15488,-1.04538, 1.16000
-1.04538, 1.26000,-1.05050, 1.26512
-1.05050, 1.26512,-1.05050, 1.25488
-1.05050, 1.25488,-1.04538, 1.26000
-1.04538, 1.36000,-1.05050, 1.36512
-1.05050, 1.36512,-1.05050, 1.35488
-1.05050, 1.35488,-1.04538, 1.36000
-2.63161, 1.77000,-2.63111, 1.76950
-2.63111, 1.76950,-2.62999, 1.76950
-2.62999, 1.76950,-2.62992, 1.76950
-2.62992, 1.76950,-2.62977, 1.76955
-2.62977, 1.76955,-2.62964, 1.76964
-2.62964, 1.76964,-2.62955, 1.76977
-2.62955, 1.76977,-2.62950, 1.76992
-2.62950, 1.76992,-2.62950, 1.77000
-2.62950, 1.77000,-2.62950, 1.77212
-2.62950, 1.77212,-2.63161, 1.77000
-1.66950, 1.74050,-1.70248, 1.74050
-1.70248, 1.74050,-1.69497, 1.73739
-1.69497, 1.73739,-1.69496, 1.73739
-1.69496, 1.73739,-1.67261, 1.71503
-1.67261, 1.71503,-1.66950, 1.70751
-1.66950, 1.70751,-1.66950, 1.74050
-1.66049, 1.50992,-1.66044, 1.50977
-1.66044, 1.50977,-1.66035, 1.50964
-1.66035, 1.50964,-1.66022, 1.50955
-1.66022, 1.50955,-1.66007, 1.50950
-1.66007, 1.50950,-1.66000, 1.50950
-1.66000, 1.50950,-1.65169, 1.50950
-1.65169, 1.50950,-1.65015, 1.50950
-1.65015, 1.50950,-1.45015, 1.50950
-1.45015, 1.50950,-1.44424, 1.50950
-1.44424, 1.50950,-1.44424, 1.50950
-1.44424, 1.50950,-1.41427, 1.49976
-1.41427, 1.49976,-1.41426, 1.49976
-1.41426, 1.49976,-1.38877, 1.48123
-1.38877, 1.48123,-1.38876, 1.48123
-1.38876, 1.48123,-1.38876, 1.48123
-1.38876, 1.48123,-1.37298, 1.45950
-1.37298, 1.45950,-1.36000, 1.45950
-1.36000, 1.45950,-1.35015, 1.45950
-1.35015, 1.45950,-1.34589, 1.45950
-1.34589, 1.45950,-1.34240, 1.46298
-1.34240, 1.46298,-1.31943, 1.47250
-1.31943, 1.47250,-1.18056, 1.47250
-1.18056, 1.47250,-1.15759, 1.46298
-1.15759, 1.46298,-1.14950, 1.45488
-1.14950, 1.45488,-1.14950, 1.52015
-1.14950, 1.52015,-1.14950, 1.53000
-1.14950, 1.53000,-1.14950, 1.53007
-1.14950, 1.53007,-1.14955, 1.53022
-1.14955, 1.53022,-1.14964, 1.53035
-1.14964, 1.53035,-1.14977, 1.53044
-1.14977, 1.53044,-1.14992, 1.53049
-1.14992, 1.53049,-1.14999, 1.53050
-1.14999, 1.53050,-1.56015, 1.53050
-1.56015, 1.53050,-1.56815, 1.53050
-1.56815, 1.53050,-1.57985, 1.53050
-1.57985, 1.53050,-1.58576, 1.53050
-1.58576, 1.53050,-1.58576, 1.53050
-1.58576, 1.53050,-1.61573, 1.54024
-1.61573, 1.54024,-1.61573, 1.54024
-1.61573, 1.54024,-1.64123, 1.55876
-1.64123, 1.55876,-1.64123, 1.55876
-1.64123, 1.55876,-1.64123, 1.55877
-1.64123, 1.55877,-1.65976, 1.58426
-1.65976, 1.58426,-1.65976, 1.58427
-1.65976, 1.58427,-1.66050, 1.58656
-1.66050, 1.58656,-1.66050, 1.50999
-1.66050, 1.50999,-1.66049, 1.50992
-1.96531, 1.85631,-1.94253, 1.85631
-1.94253, 1.85631,-1.92572, 1.83950
-1.92572, 1.83950,-1.66950, 1.83950
-1.66950, 1.83950,-1.66950, 1.96985
-1.66950, 1.96985,-1.66950, 1.97576
-1.66950, 1.97576,-1.66950, 1.97576
-1.66950, 1.97576,-1.65976, 2.00573
-1.65976, 2.00573,-1.65976, 2.00573
-1.65976, 2.00573,-1.64123, 2.03123
-1.64123, 2.03123,-1.64123, 2.03123
-1.64123, 2.03123,-1.64123, 2.03123
-1.64123, 2.03123,-1.61573, 2.04976
-1.61573, 2.04976,-1.61573, 2.04976
-1.61573, 2.04976,-1.58576, 2.05950
-1.58576, 2.05950,-1.58576, 2.05950
-1.58576, 2.05950,-1.57000, 2.05950
-1.57000, 2.05950,-1.56015, 2.05950
-1.56015, 2.05950,-1.40015, 2.05950
-1.40015, 2.05950,-1.39424, 2.05950
-1.39424, 2.05950,-1.36427, 2.04976
-1.36427, 2.04976,-1.33877, 2.03123
-1.33877, 2.03123,-1.33876, 2.03123
-1.33876, 2.03123,-1.32024, 2.00573
-1.32024, 2.00573,-1.32024, 2.00573
-1.32024, 2.00573,-1.31050, 1.97576
-1.31050, 1.97576,-1.31050, 1.97576
-1.31050, 1.97576,-1.31050, 1.96985
-1.31050, 1.96985,-1.31050, 1.90525
-1.31050, 1.90525,-1.29300, 1.88775
-1.29300, 1.88775,-1.29300, 1.83225
-1.29300, 1.83225,-1.31050, 1.81475
-1.31050, 1.81475,-1.31050, 1.80999
-1.31050, 1.80999,-1.31049, 1.80992
-1.31049, 1.80992,-1.31044, 1.80977
-1.31044, 1.80977,-1.31035, 1.80964
-1.31035, 1.80964,-1.31022, 1.80955
-1.31022, 1.80955,-1.31007, 1.80950
-1.31007, 1.80950,-1.31000, 1.80950
-1.31000, 1.80950,-1.30169, 1.80950
-1.30169, 1.80950,-1.30015, 1.80950
-1.30015, 1.80950,-0.80424, 1.80950
-0.80424, 1.80950,-0.80525, 1.81050
-0.80525, 1.81050,-1.15015, 1.81050
-1.15015, 1.81050,-1.16000, 1.81050
-1.16000, 1.81050,-1.16685, 1.81050
-1.16685, 1.81050,-1.16985, 1.81050
-1.16985, 1.81050,-1.17576, 1.81050
-1.17576, 1.81050,-1.17576, 1.81050
-1.17576, 1.81050,-1.20573, 1.82024
-1.20573, 1.82024,-1.20573, 1.82024
-1.20573, 1.82024,-1.23123, 1.83876
-1.23123, 1.83876,-1.23123, 1.83876
-1.23123, 1.83876,-1.23123, 1.83877
-1.23123, 1.83877,-1.24976, 1.86426
-1.24976, 1.86426,-1.24976, 1.86427
-1.24976, 1.86427,-1.25950, 1.89424
-1.25950, 1.89424,-1.25950, 1.89424
-1.25950, 1.89424,-1.25950, 1.90015
-1.25950, 1.90015,-1.25950, 2.06001
-1.25950, 2.06001,-1.25950, 2.06007
-1.25950, 2.06007,-1.25950, 2.06007
-1.25950, 2.06007,-1.25955, 2.06022
-1.25955, 2.06022,-1.25964, 2.06035
-1.25964, 2.06035,-1.25977, 2.06044
-1.25977, 2.06044,-1.25992, 2.06049
-1.25992, 2.06049,-1.26000, 2.06050
-1.26000, 2.06050,-1.26985, 2.06050
-1.26985, 2.06050,-1.66015, 2.06050
-1.66015, 2.06050,-1.67000, 2.06050
-1.67000, 2.06050,-1.67008, 2.06049
-1.67008, 2.06049,-1.67022, 2.06044
-1.67022, 2.06044,-1.67035, 2.06035
-1.67035, 2.06035,-1.67044, 2.06022
-1.67044, 2.06022,-1.67049, 2.06007
-1.67049, 2.06007,-1.67050, 2.06000
-1.67050, 2.06000,-1.67050, 1.96985
-1.67050, 1.96985,-1.67050, 1.96661
-1.67050, 1.96661,-1.67050, 1.95015
-1.67050, 1.95015,-1.67050, 1.94424
-1.67050, 1.94424,-1.67050, 1.94424
-1.67050, 1.94424,-1.68024, 1.91427
-1.68024, 1.91427,-1.68024, 1.91426
-1.68024, 1.91426,-1.69876, 1.88877
-1.69876, 1.88877,-1.69876, 1.88876
-1.69876, 1.88876,-1.69877, 1.88876
-1.69877, 1.88876,-1.72426, 1.87024
-1.72426, 1.87024,-1.72427, 1.87024
-1.72427, 1.87024,-1.75424, 1.86050
-1.75424, 1.86050,-1.75424, 1.86050
-1.75424, 1.86050,-1.76015, 1.86050
-1.76015, 1.86050,-1.96111, 1.86050
-1.96111, 1.86050,-1.96531, 1.85631
-2.04050, 1.75985,-2.04050, 1.75000
-2.04050, 1.75000,-2.04049, 1.74992
-2.04049, 1.74992,-2.04044, 1.74977
-2.04044, 1.74977,-2.04035, 1.74964
-2.04035, 1.74964,-2.04022, 1.74955
-2.04022, 1.74955,-2.04007, 1.74950
-2.04007, 1.74950,-2.04000, 1.74950
-2.04000, 1.74950,-2.03015, 1.74950
-2.03015, 1.74950,-2.02327, 1.74950
-2.02327, 1.74950,-2.03631, 1.76253
-2.03631, 1.76253,-2.03631, 1.81746
-2.03631, 1.81746,-2.00627, 1.84750
-2.00627, 1.84750,-2.02589, 1.84750
-2.02589, 1.84750,-2.03889, 1.86050
-2.03889, 1.86050,-2.04050, 1.86050
-2.04050, 1.86050,-2.04050, 1.75985
-1.35998, 1.24540,-1.34538, 1.26000
-1.34538, 1.26000,-1.35998, 1.27459
-1.35998, 1.27459,-1.36050, 1.27585
-1.36050, 1.27585,-1.36050, 1.26985
-1.36050, 1.26985,-1.36050, 1.24414
-1.36050, 1.24414,-1.35998, 1.24540
-1.35998, 1.34540,-1.34538, 1.36000
-1.34538, 1.36000,-1.34589, 1.36050
-1.34589, 1.36050,-1.35015, 1.36050
-1.35015, 1.36050,-1.36000, 1.36050
-1.36000, 1.36050,-1.36007, 1.36049
-1.36007, 1.36049,-1.36022, 1.36044
